"https://news.bitcoin.com/bitcoin-ethereum-technical-analysis-btc-eth-both-start-week-around-3-week-lows/","Ethereum","NEGATIVE"
"https://news.bitcoin.com/gofrom/featured_rotator/sky-mavis-raises-150-million-in-financing-round-led-by-binance-to-refund-users-affected-by-the-ronin-bridge-exploit","Bitcoin","NEUTRAL"
"https://www.newsbtc.com/sponsored/cardano-village-the-metaverse-proving-its-worth-through-art-and-it-technology/","Cardano","NEUTRAL"
"https://news.bitcoin.com/gofrom/featured_rotator/ethereums-hashrate-taps-an-all-time-high-as-miners-race-to-mint-eth-before-the-merge","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/gofrom/featured_rotator/ethereums-hashrate-taps-an-all-time-high-as-miners-race-to-mint-eth-before-the-merge","Ethereum","NEUTRAL"
"https://news.bitcoin.com/gofrom/featured_rotator/shiba-inu-burn-rate-hits-26000-in-the-last-day-1-4-billion-shib-destroyed-in-24-hours","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/gofrom/featured_rotator/miami-mayor-vision-for-bitcoin-america-integrate-btc-into-every-aspect-of-society","Bitcoin","NEGATIVE"
"https://blockonomi.com/advertise/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/gofrom/featured_rotator/kevin-oleary-trillions-of-dollars-flood-into-crypto-bitcoin-mining-will-save-the-world","Bitcoin","NEUTRAL"
"https://blockonomi.com/press-release/","Bitcoin","NEUTRAL"
"https://blockonomi.com/bitcoin-price/","Bitcoin","NEUTRAL"
"https://blockonomi.com/ethereum-price/","Ethereum","NEGATIVE"
"https://news.bitcoin.com/gofrom/featured_rotator/billionaire-peter-thiel-bitcoin-could-rise-100x-unveils-btcs-enemy-list-warren-buffett-at-top","Bitcoin","NEGATIVE"
"https://blockonomi.com/bitcoin-cash-price/","Bitcoin","NEUTRAL"
"https://blockonomi.com/cardano-price/","Cardano","NEUTRAL"
"https://www.tradingview.com/markets/cryptocurrencies/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/fdic-asks-thousands-of-banks-to-disclose-crypto-plans/","Bitcoin","NEUTRAL"
"https://blockonomi.com/bitcoin/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/tanzania-officials-want-global-clarity-on-cbdcs-and-crypto-assets/","Bitcoin","NEUTRAL"
"https://blockonomi.com/ethereum/","Ethereum","NEUTRAL"
"https://news.bitcoin.com/crypto-exchanges-binance-and-whitebit-offer-help-for-ukrainian-refugees/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/need-to-file-fast-follow-this-no-nonsense-guide-from-koinly/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/uk-regulator-allows-5-crypto-firms-to-operate-with-temporary-registration/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/mexicos-third-richest-billionaire-warns-of-severe-dollar-inflation-says-buy-bitcoin-to-save-your-skin/","Bitcoin","NEUTRAL"
"https://blockonomi.com/out/binance","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/elon-musk-suggests-making-dogecoin-a-payment-option-for-twitter-blue-service/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/popular-btm-operator-bitcoin-of-america-welcomes-shiba-inu-coin-to-their-bitcoin-atms/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/defichain-adds-new-intel-disney-microstrategy-and-more-dtokens/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/ftse-100-company-entain-deploys-syntropy-to-improve-global-network-performance/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/ascendex-lists-concordium-ccd/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/apenft-marketplace-developer-sprint-arrives-with-million-dollar-prizes-to-boost-nft-ecosystems/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/crypto-exchange-lbank-and-ethdubai-partner-for-an-exclusive-meet-up/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/submit-press-release/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/super-pac-aims-elect-btc-advocates-vote-out-anti-bitcoin-politicians-brad-sherman-elizabeth-warren/","Bitcoin","POSITIVE"
"https://news.bitcoin.com/this-weeks-nft-sales-dropped-by-13-ronin-markets-rebound-clonex-climbs-higher/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/derivatives-exchange-giant-cme-group-adds-11-new-cryptocurrency-reference-rates/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/imf-warns-russia-sanctions-threaten-to-undermine-us-dollar-dominance/","Bitcoin","NEUTRAL"
"https://blockonomi.com/bitcoin-2022-spotlight-rootstock-launches-carnival-nfts-on-bitcoin-blockchain/","Bitcoin","NEUTRAL"
"https://blockonomi.com/ethereum-major-allcoredevs-meeting-completed-updates-coming/","Ethereum","NEUTRAL"
"https://news.bitcoin.com/layerzero-labs-secures-135-million-to-bolster-cross-chain-interoperability/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/gumi-cryptos-reveals-110-million-fund-targeting-early-stage-blockchain-startups/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/terras-luna-foundation-scoops-up-4130-bitcoin-worth-176-million/","Bitcoin","POSITIVE"
"https://news.bitcoin.com/musk-on-crypto-twitters-most-annoying-problem-bored-ape-nfts-mt-gox-bitcoins-and-more-bitcoin-com-news-week-in-review/","Bitcoin","NEGATIVE"
"https://blockonomi.com/mbit-casino-review/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/russian-finance-ministry-amends-bill-on-digital-currency-adds-crypto-mining-provisions/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/hbar-foundation-launches-250-million-metaverse-fund-to-entice-developers-to-build-experiences-on-hedera/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/eu-bans-high-value-crypto-services-to-russia-in-new-round-of-sanctions/","Bitcoin","NEUTRAL"
"https://primexbt.com/?utm_source=newsbtc&utm_medium=cpm&utm_campaign=broker-listing","Bitcoin","POSITIVE"
"https://news.bitcoin.com/billionaire-peter-thiel-bitcoin-could-rise-100x-unveils-btcs-enemy-list-warren-buffett-at-top/","Bitcoin","NEGATIVE"
"https://primexbt.com/?utm_source=newsbtc&utm_medium=cpm&utm_campaign=broker-listing","Bitcoin","POSITIVE"
"https://news.bitcoin.com/kevin-oleary-trillions-of-dollars-flood-into-crypto-bitcoin-mining-will-save-the-world/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/miami-mayor-vision-for-bitcoin-america-integrate-btc-into-every-aspect-of-society/","Bitcoin","NEGATIVE"
"https://primexbt.com/?utm_source=newsbtc&utm_medium=cpm&utm_campaign=broker-listing","Bitcoin","POSITIVE"
"https://news.bitcoin.com/page/2/","Bitcoin","NEUTRAL"
"https://blockonomi.com/fortunejack-review/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/page/3/","Bitcoin","NEUTRAL"
"https://news.bitcoin.com/page/2062/","Bitcoin","NEUTRAL"
"https://decrypt.co/","Bitcoin","NEUTRAL"
"https://decrypt.co/","Ethereum","NEUTRAL"
"https://blockonomi.com/1xbit-review/","Bitcoin","NEUTRAL"
"https://crypto.games","Bitcoin","NEUTRAL"
"https://crypto.games","Ethereum","NEUTRAL"
"https://decrypt.co/97451/cathie-wood-ark-invest-chose-block-over-paypal-due-to-cash-apps-bitcoin-focus","Bitcoin","NEUTRAL"
"https://bspin.io?pid=a86f0","Bitcoin","NEUTRAL"
"https://decrypt.co/97430/bitcoin-ethereum-slip-to-three-week-lows","Bitcoin","NEUTRAL"
"https://decrypt.co/97430/bitcoin-ethereum-slip-to-three-week-lows","Ethereum","NEUTRAL"
"https://bspin.io?pid=a86f0","Bitcoin","NEUTRAL"
"https://bspin.io?pid=a86f0","Bitcoin","NEUTRAL"
"https://decrypt.co/resources/how-to-bridge-ethereum-layer-2","Ethereum","NEUTRAL"
"https://decrypt.co/96706/why-fan-controlled-football-embraced-ethereum-nfts-for-its-interactive-league","Ethereum","NEUTRAL"
"https://cryptopotato.com/bitcoin-and-crypto-margin-trading-exchanges-and-guide-for-beginners/","Bitcoin","NEUTRAL"
"https://cryptopotato.com/bitcoin-cryptocurrency-guides-101/","Bitcoin","NEUTRAL"
"https://cryptopotato.com/bitcoin-for-beginners/","Bitcoin","NEUTRAL"
"https://cryptopotato.com/buy-bitcoin-5-easy-steps/","Bitcoin","NEUTRAL"
"https://cryptopotato.com/#","Bitcoin","NEUTRAL"
"https://cryptopotato.com/language/es/cryptopotato-espanol/","Bitcoin","NEUTRAL"
"https://blockworks.co/issuers-race-to-launch-a-short-bitcoin-futures-etf/","Bitcoin","NEUTRAL"
"https://cryptopotato.com/language/tr/cryptopotato-turkce/","Bitcoin","NEUTRAL"
"https://blockonomi.com/out/primexbt","Bitcoin","POSITIVE"
"https://www.newsbtc.com/sitemap_index.xml","Bitcoin","NEUTRAL"
"https://cryptopotato.com/language/ru/cryptopotato-ru/","Bitcoin","NEUTRAL"
"https://blockworks.co/blockstream-and-block-enlist-tesla-break-ground-on-bitcoin-mine/","Bitcoin","NEUTRAL"
"https://cryptopotato.com/bitcoin-price-analysis/","Bitcoin","NEUTRAL"
"https://cryptopotato.com/ethereum-price-analysis/","Ethereum","NEUTRAL"
"https://blockworks.co/bitcoin-now-legal-tender-in-special-economic-zone-of-honduras/","Bitcoin","NEUTRAL"
"https://blockworks.co/webinars/countdown-to-the-merge-proof-of-stake-and-the-future-of-ethereum/","Ethereum","NEUTRAL"
"https://blockworks.co/podcasts/what-bitcoin-did/","Bitcoin","NEUTRAL"
"https://cryptobriefing.com","Bitcoin","NEUTRAL"
"https://cryptobriefing.com","Ethereum","NEUTRAL"
"https://bitcoinist.com/bitcoin-block-tesla-and-blockstream-to-build-mine/","Bitcoin","NEUTRAL"
"https://blockonomi.com/out/3c","Bitcoin","NEUTRAL"
"https://bitcoinist.com/bitcoin-2022-recap-mow-saylor-wood-diop-ammous/","Bitcoin","NEUTRAL"
"https://bitcoinist.com/bitcoin-2022-what-to-know-now-that-the-dust-has-settled/","Bitcoin","NEUTRAL"
"https://cryptobriefing.com/crypto-market-back-under-2t-bitcoin-ethereum-tumble/","Bitcoin","NEUTRAL"
"https://cryptobriefing.com/crypto-market-back-under-2t-bitcoin-ethereum-tumble/","Ethereum","NEUTRAL"
"https://blockonomi.com/bitcoin-trading-bots/","Bitcoin","POSITIVE"
"https://www.newsbtc.com#back-to-top","Bitcoin","NEUTRAL"
"https://cryptobriefing.com/bitcoin-ethereum-look-set-retrace-before-rebounding/","Bitcoin","NEUTRAL"
"https://cryptobriefing.com/bitcoin-ethereum-look-set-retrace-before-rebounding/","Ethereum","NEUTRAL"
"https://zycrypto.com/#","Bitcoin","NEUTRAL"
"https://zycrypto.com/#","Ethereum","NEUTRAL"
"https://cryptobriefing.com/defi-project-spotlight-tornado-cash-ethereums-top-privacy-tool/","Ethereum","NEUTRAL"
"https://blockonomi.com/out/1inchside","Ethereum","NEUTRAL"
"https://zycrypto.com/tag/ethereum","Ethereum","NEUTRAL"
"https://zycrypto.com/category/bitcoin/","Bitcoin","NEUTRAL"
"https://cryptobriefing.com/news/","Bitcoin","NEUTRAL"
"https://cryptobriefing.com/news/","Ethereum","NEUTRAL"
"https://cryptoticker.io/en/crypto-news/bitcoin-news/","Bitcoin","NEUTRAL"
"https://coinquora.com/news/bitcoin-news/","Bitcoin","NEUTRAL"
"https://coinquora.com/news/ethereum-news/","Ethereum","NEUTRAL"
"https://zycrypto.com/what-is-bitcoin/","Bitcoin","NEUTRAL"
"https://cryptobriefing.com/there-will-be-many-things-you-did-not-predict-jordan-peterson-critiques-bitcoin-at-bitcoin-2022/","Bitcoin","NEUTRAL"
"https://coinquora.com/news/cardano-news/","Cardano","NEUTRAL"
"https://zycrypto.com/recommended-bitcoin-wallets/","Bitcoin","NEUTRAL"
"https://cryptoticker.io/en/crypto-news/ethereum/","Ethereum","NEUTRAL"
"https://zycrypto.com/how-to-buy-and-sell-bitcoin/","Bitcoin","POSITIVE"
"https://zycrypto.com/bitcoin-price-index/","Bitcoin","NEUTRAL"
"https://coinquora.com/market/prediction/","Bitcoin","NEUTRAL"
"https://coinquora.com/learn/bitcoin-101/","Bitcoin","NEUTRAL"
"https://coinquora.com/learn/ethereum-101/","Ethereum","NEUTRAL"
"https://cryptobriefing.com/new-bitcoin-political-advocacy-groups-announced-at-bitcoin-2022/","Bitcoin","NEUTRAL"
"https://zycrypto.com/several-regions-in-the-world-are-turning-to-bitcoin-as-legal-tender-after-el-salvadors-lead/","Bitcoin","POSITIVE"
"https://cryptobriefing.com/tesla-block-blockstream-link-up-solar-bitcoin-mining/","Bitcoin","NEUTRAL"
"https://zycrypto.com/why-shark-tank-star-kevin-oleary-thinks-bitcoin-mining-will-save-the-world/","Bitcoin","NEGATIVE"
"https://zycrypto.com/cardano-founder-charles-hoskinson-on-why-cbdcs-are-a-really-bad-idea/","Cardano","NEGATIVE"
"https://zycrypto.com/bitcoin-risks-25-price-crash-with-ether-cardano-solana-tumbling-as-markets-bleed-100-billion/","Cardano","NEUTRAL"
"https://zycrypto.com/bitcoin-risks-25-price-crash-with-ether-cardano-solana-tumbling-as-markets-bleed-100-billion/","Bitcoin","NEUTRAL"
"https://coinquora.com/cardano-is-now-the-right-time-to-buy/","Cardano","NEUTRAL"
"https://zycrypto.com/sorry-haters-seasoned-market-analyst-says-this-bullish-catalyst-will-send-ethereum-to-10000/","Ethereum","NEUTRAL"
"https://zycrypto.com/nearly-1000-projects-are-now-building-on-cardano-as-ada-ecosystem-flares-with-massive-activity/","Cardano","NEUTRAL"
"https://zycrypto.com/elon-musks-50-clean-energy-btc-goal-braced-with-first-solar-bitcoin-mining-plant-powered-by-tesla/","Bitcoin","NEUTRAL"
"https://zycrypto.com/bitcoin-ether-prices-have-limited-upside-ahead-says-jpmorgan/","Bitcoin","NEUTRAL"
"https://zycrypto.com/thothus-cardano-based-scalable-metaverse-dex/","Cardano","NEUTRAL"
"https://cryptoticker.io/en","Bitcoin","NEUTRAL"
"https://cryptoticker.io/en","Ethereum","NEUTRAL"
"https://zycrypto.com/bitcoin-is-going-to-the-moon-once-the-fed-finally-steps-back-billionaire-mike-novogratz/","Bitcoin","NEUTRAL"
"https://zycrypto.com/bitcoin-ether-cardano-doge-bulls-eye-next-big-push-following-huge-crypto-liquidations/","Cardano","POSITIVE"
"https://zycrypto.com/bitcoin-ether-cardano-doge-bulls-eye-next-big-push-following-huge-crypto-liquidations/","Bitcoin","POSITIVE"
"https://ambcrypto.com/category/new-news/","Bitcoin","NEUTRAL"
"https://ambcrypto.com/category/new-news/","Ethereum","NEUTRAL"
"https://www.reuters.com/technology/bitcoin-entrepreneur-mow-creates-new-company-inks-el-salvador-deal-2022-04-07/","Bitcoin","NEUTRAL"
"https://ambcrypto.com/category/bitcoin-news/","Bitcoin","NEUTRAL"
"https://cryptoticker.io/de","Bitcoin","NEUTRAL"
"https://cryptoticker.io/de","Ethereum","NEUTRAL"
"https://ambcrypto.com/category/ethereum-news/","Ethereum","NEUTRAL"
"https://ambcrypto.com/#","Bitcoin","NEUTRAL"
"https://coingape.com/?utm_source=header_logo","Bitcoin","NEUTRAL"
"https://coingape.com/?utm_source=header_logo","Ethereum","NEUTRAL"
"https://cryptoticker.io/es","Bitcoin","NEUTRAL"
"https://coingape.com/#","Bitcoin","NEUTRAL"
"https://coingape.com/#","Ethereum","NEUTRAL"
"https://es.ambcrypto.com/","Bitcoin","NEUTRAL"
"https://bit.ly/3ra9fAu","Bitcoin","NEUTRAL"
"https://hind.ambcrypto.com/","Bitcoin","NEUTRAL"
"https://hind.ambcrypto.com/","Ethereum","NEUTRAL"
"https://coingape.com/category/news/bitcoin-news/","Bitcoin","NEUTRAL"
"https://www.btctimes.com/news/recap-bitcoin-2022-day-three-highlights","Bitcoin","NEUTRAL"
"https://ambcrypto.com/cardano-all-you-need-to-know-about-adas-break-below-this-support/","Cardano","NEUTRAL"
"https://ambcrypto.com/what-bitcoin-flows-tell-you-about-whether-its-time-to-buy-or-sell/","Bitcoin","NEUTRAL"
"https://ambcrypto.com/ethereum-atom-tron-etc-price-analysis-11-april/","Ethereum","NEUTRAL"
"https://www.btctimes.com/news/tesla-block-inc-and-blockstream-team-up-to-mine-bitcoin","Bitcoin","NEGATIVE"
"https://ambcrypto.com/will-lighting-labs-dream-to-make-a-dollar-backed-by-bitcoins-liquidity-come-true/","Bitcoin","POSITIVE"
"https://coingape.com/category/news/bitcoin-news/?utm_source=menubar","Bitcoin","NEUTRAL"
"https://ambcrypto.com/bitcoin-taking-a-breather-heres-why-btcs-recent-dip-isnt-ominous/","Bitcoin","NEUTRAL"
"https://ambcrypto.com/three-reasons-why-you-should-not-be-bearish-on-bitcoin-in-2022/","Bitcoin","NEUTRAL"
"https://ambcrypto.com/with-bitcoin-under-45k-1b-worth-of-btc-entering-exchanges-is-panic-selling-underway/","Bitcoin","NEUTRAL"
"https://ambcrypto.com/ethereum-needs-to-do-this-to-avoid-an-extended-decline/","Ethereum","NEUTRAL"
"https://cryptoticker.io/en/algorand-price-prediction-strong-support-buy/","Algorand","NEUTRAL"
"https://ambcrypto.com/ethereum-what-the-future-holds-for-eth-as-it-breaks-out-of-a-descending-resistance/","Ethereum","NEUTRAL"
"https://cryptoticker.io/en/tradingview/algorand/","Algorand","NEUTRAL"
"https://ambcrypto.com/ethereums-tale-of-increasing-volume-and-decreasing-price-heres-what-it-implies/","Ethereum","NEUTRAL"
"https://coingape.com/category/cryptoguru/guides/bitcoin/?utm_source=menubar","Bitcoin","NEUTRAL"
"https://coingape.com/wiki/?utm_source=menubar","Bitcoin","NEUTRAL"
"https://blockchain.news/#","Bitcoin","NEUTRAL"
"https://www.btctimes.com/news/this-small-texas-bank-is-paying-employees-in-bitcoin","Bitcoin","NEGATIVE"
"https://coingape.com/?utm_source=menubar","Bitcoin","NEUTRAL"
"https://coingape.com/?utm_source=menubar","Ethereum","NEUTRAL"
"https://bitcoinist.com/#respond","Bitcoin","NEUTRAL"
"https://coingape.com/?utm_source=header_logo_en","Bitcoin","NEUTRAL"
"https://coingape.com/?utm_source=header_logo_en","Ethereum","NEUTRAL"
"https://www.btctimes.com/news/recap-bitcoin-2022-day-two-highlights","Bitcoin","NEUTRAL"
"https://coingape.com/tag/bitcoin-price-analysis/?utm_source=menubar","Bitcoin","NEUTRAL"
"https://ambcrypto.com/bitcoin-crashes-through-45k-but-investors-arent-done-buying-the-dip/","Bitcoin","NEGATIVE"
"https://www.btctimes.com/news/bitcoin-is-freedom-alex-gladstein-and-panelists-speak-on-financial-privilege-and-liberation","Bitcoin","POSITIVE"
"https://ambcrypto.com/report-bitcoin-fees-at-all-time-lows-but-heres-why-its-important-this-time/","Bitcoin","NEGATIVE"
"https://ambcrypto.com/is-your-feed-filling-up-with-buy-the-dip-mentions-heres-what-you-need-to-know/","Bitcoin","NEUTRAL"
"https://blockchain.news/tag/Bitcoin","Bitcoin","NEUTRAL"
"https://ambcrypto.com/bitcoin-reasons-why-btc-is-holding-strong-above-45000/","Bitcoin","POSITIVE"
"https://coingape.com/category/cryptoguru/guides/bitcoin/","Bitcoin","NEUTRAL"
"https://ambcrypto.com/why-cardano-investors-must-be-on-the-lookout-for/","Cardano","NEGATIVE"
"https://blockchain.news/tag/Bitcoin-price","Bitcoin","NEUTRAL"
"https://ambcrypto.com/miami-bitcoin-conference-ends-on-a-bitcoin-at-100x-by-2023-note/","Bitcoin","NEUTRAL"
"https://ambcrypto.com/miami-bitcoin-conference-ends-on-a-bitcoin-at-100x-by-2023-note/","Bitcoin","NEUTRAL"
"https://blockchain.news/tag/Ethereum","Ethereum","NEUTRAL"
"https://coingape.com/blockchain-firm-singularity-future-makes-250-mln-bitcoin-mining-push/","Bitcoin","NEUTRAL"
"https://ambcrypto.com/page/2/","Bitcoin","NEUTRAL"
"https://cryptoticker.io/en/how-to-recover-your-bitcoin-password-lost-forever/","Bitcoin","NEUTRAL"
"https://www.btctimes.com/news/samson-mow-pushes-for-nation-state-bitcoin-adoption","Bitcoin","NEUTRAL"
"https://ambcrypto.com/page/3/","Bitcoin","NEUTRAL"
"https://ambcrypto.com/page/4/","Bitcoin","NEUTRAL"
"https://blockchain.news/tag/Cardano","Cardano","NEUTRAL"
"https://cryptoticker.io/en/ethereum-price-5k-2022-and-this-is-why/","Ethereum","NEUTRAL"
"https://coingape.com/china-cracks-down-on-illegal-bitcoin-miners-seizes-over-3500-rigs/","Bitcoin","NEUTRAL"
"https://ambcrypto.com/page/5/","Bitcoin","NEUTRAL"
"https://cryptoticker.io/en/cardano-price-might-double-to-2-buy-ada-at-1/","Cardano","NEUTRAL"
"https://coingape.com/this-historical-event-is-driving-bitcoin-btc-price-lower-whats-next/","Bitcoin","NEUTRAL"
"https://cryptoticker.io/en/bitcoin-price-will-do-this-next-beware-of-those-levels/","Bitcoin","NEUTRAL"
"https://coingape.com/bitcoin-btc-extends-losses-37k-next-support/","Bitcoin","NEUTRAL"
"https://ambcrypto.com/page/1203/","Bitcoin","NEUTRAL"
"https://www.btctimes.com/news/bitcoin-payment-processor-bitpay-gets-a-lightning-upgrade","Bitcoin","NEUTRAL"
"https://coingape.com/bitcoin-btc-long-liquidations-hit-2-mth-high-as-price-plummets/","Bitcoin","NEUTRAL"
"https://coingape.com/analyst-predicts-when-bitcoin-price-all-time-high/","Bitcoin","NEUTRAL"
"https://coingape.com/bitcoin-btc-price-is-set-to-rally-on-these-two-key-factors/","Bitcoin","NEUTRAL"
"https://coingape.com/strike-partners-with-e-commerce-giant-shopify-to-facilitate-bitcoin-btc-payments/","Bitcoin","NEUTRAL"
"https://coingape.com/breaking-senator-kempis-rallies-to-make-bitcoin-legal-tender-in-mexico/","Bitcoin","NEUTRAL"
"https://coingape.com/just-in-sec-grants-two-new-applicants-rights-to-issue-bitcoin-futures-etfs/","Bitcoin","NEUTRAL"
"https://cryptoticker.io/en/page/2/","Bitcoin","NEUTRAL"
"https://cryptoticker.io/en/page/2/","Ethereum","NEUTRAL"
"https://coingape.com/breaking-ufc-to-pay-bitcoin-rewards-to-top-fighters/","Bitcoin","NEUTRAL"
"https://www.btctimes.com/press-release/woleet-sign-the-bitcoin-based-e-signature-app","Bitcoin","NEGATIVE"
"https://www.btctimes.com/press-release/blockstream-launches-aqua-a-new-bitcoin-liquid-wallet","Bitcoin","NEUTRAL"
"https://coingape.com/ethereums-non-exchange-vs-exchange-gap-hits-new-ath-heres-what-it-means/","Ethereum","NEUTRAL"
"https://www.btctimes.com/press-release/magical-crypto-friends-to-host-world's-first-virtual-reality-bitcoin-conference","Bitcoin","NEUTRAL"
"https://coingape.com/will-ethereum-2-0-drive-eth-prices-past-10k/","Ethereum","NEUTRAL"
"https://www.btctimes.com/press-release/btctimes-launches-news-platform","Bitcoin","NEGATIVE"
"https://coingape.com/shiba-inu-shib-largest-token-held-by-ethereum-whales/","Ethereum","NEUTRAL"
"https://www.btctimes.com/press-release/secure-your-bitcoin-and-liquid-assets-with-blockstream-jade","Bitcoin","NEUTRAL"
"https://coingape.com/bitcoin-poised-to-outperform-nasdaq-100-bloomberg/","Bitcoin","NEUTRAL"
"https://coingape.com/terra-founder-addresses-concerns-on-any-loss-of-bitcoin-peg-to-ust-stablecoin/amp/","Bitcoin","NEUTRAL"
"https://coingape.com/vitalik-buteein-makes-a-bullish-case-for-bitcoin-maximalists/","Bitcoin","NEUTRAL"
"https://coingape.com/bitcoin-crypto-market-tank-5-eu-passes-rules-banning-private-crypto-transactions/amp/","Bitcoin","NEUTRAL"
"https://bitcoinist.com/editorial-policy/","Bitcoin","NEUTRAL"
"https://coingape.com/bitcoin-btc-takes-a-pause-after-surging-to-48000-but-whale-activity-remains-strong/?utm_source=priceanalysisbar","Bitcoin","NEUTRAL"
"https://coingape.com/bitcoin-btc-long-term-holder-accumulation-hits-new-high-ethereum-eth-whales-addresses-increase/","Bitcoin","NEUTRAL"
"https://coingape.com/bitcoin-btc-long-term-holder-accumulation-hits-new-high-ethereum-eth-whales-addresses-increase/","Ethereum","NEUTRAL"
"https://coingape.com/markets/ethereum-price-prediction-eth-price-breaks-ascending-channel-ready-for-2750-next/","Ethereum","NEUTRAL"
"https://bitcoinist.com#back-to-top","Bitcoin","NEUTRAL"
"https://coingape.com/bitcoin-and-crypto-correct-5-as-market-braces-for-the-biggest-fed-rate-hike/","Bitcoin","NEUTRAL"
"https://coingape.com/ethereum-fee-has-dropped-90-since-nov-2021-eth-shows-stronger-correlation-with-sp-500/","Ethereum","NEUTRAL"
"https://coingape.com/web-stories/bitmex-ceo-predicts-bitcoin-might-slump-to-30000/","Bitcoin","NEUTRAL"
"https://coingape.com/web-stories/jordan-petersonif-bitcoin-maintains-privacy-is-it-irreversible/","Bitcoin","NEUTRAL"
"https://coingape.com/web-stories/jack-dorsey-elon-musk-and-adam-back-team-up-to-mine-bitcoin/","Bitcoin","NEUTRAL"
"https://coingape.com/web-stories/1m-price-target-on-bitcoin-cathie-ricardo-kevin-peter/","Bitcoin","NEUTRAL"
"https://coingape.com/web-stories/worlds-richest-non-exchange-bitcoin-whale-acquires-140-million-worth-btc/","Bitcoin","NEUTRAL"
"https://coingape.com/web-stories/ufc-to-pay-fighters-bitcoin-bonuses/","Bitcoin","NEUTRAL"
"https://coingape.com/web-stories/miami-mayor-shares-bitcoin-2024-vision/","Bitcoin","NEUTRAL"
"https://coingape.com/web-stories/anthony-scaramucci-predicts-bitcoin-to-hit-500000/","Bitcoin","NEUTRAL"
"https://coingape.com/web-stories/why-billionaire-mark-cuban-is-bullish-on-ethereum-eth/","Ethereum","NEGATIVE"
"https://coingape.com/web-stories/shiba-inu-now-available-at-1800-bitcoin-atms-in-u-s/","Bitcoin","NEUTRAL"
"https://blockchain.news/analysis/bullish-weekly-opening-turned-sour-as-bitcoin-recorded-price-reversals","Bitcoin","NEUTRAL"
"https://blockchain.news/news/bitcoin-becomes-legal-tender-in-honduran-special-economic-zone","Bitcoin","NEUTRAL"
